county_idx,floor_measure,log_radon,log_uppm
33,1,0,-0.325608263860011
33,1,0.262364264467491,-0.325608263860011
322,0,1.16315080980568,-0.325608263860011
33,0,1.43508452528932,-0.325608263860011
322,0,1.62924053973028,-0.325608263860011
305,1,0.78845736036427,0.15284983409421
305,0,2.33214389523559,0.15284983409421
305,1,0.741937344729377,0.15284983409421
306,0,1.77495235091167,0.15284983409421
305,1,2.96527306606928,0.15284983409421
305,0,2.4423470353692,0.15284983409421
305,0,0.741937344729377,0.15284983409421
305,1,2.21920348405499,0.15284983409421
306,1,-0.356674943938732,0.15284983409421
305,0,1.19392246847243,0.15284983409421
305,0,0.262364264467491,0.15284983409421
306,1,-0.22314355131421,0.15284983409421
306,0,1.91692261218206,0.15284983409421
305,0,0.832909122935104,0.15284983409421
305,0,3.23080439573347,0.15284983409421
305,0,1.70474809223843,0.15284983409421
305,0,1.48160454092422,0.15284983409421
309,0,1.06471073699243,-0.502726840953963
309,0,0.53062825106217,-0.502726840953963
309,0,0.8754687373539,-0.502726840953963
309,0,1.16315080980568,-0.502726840953963
309,0,1.56861591791385,-0.502726840953963
309,0,1.64865862558738,-0.502726840953963
309,0,1.19392246847243,-0.502726840953963
309,0,0.955511445027436,-0.502726840953963
311,0,0.470003629245736,0.313137808423569
311,0,1.58923520511658,0.313137808423569
311,0,1.41098697371026,0.313137808423569
311,0,1.62924053973028,0.313137808423569
328,0,0.336472236621213,0.201666563057731
328,0,2.01490302054226,0.201666563057731
328,1,0.832909122935104,0.201666563057731
328,0,1.87180217690159,0.201666563057731
328,0,2.02814824729229,0.201666563057731
328,0,0.78845736036427,0.201666563057731
328,0,1.22377543162212,0.201666563057731
328,0,1.62924053973028,0.201666563057731
328,0,1.90210752639692,0.201666563057731
328,0,2.01490302054226,0.201666563057731
328,0,2.68102152871429,0.201666563057731
328,0,2.12823170584927,0.201666563057731
328,0,1.62924053973028,0.201666563057731
328,0,0.693147180559945,0.201666563057731
328,0,1.96009478404727,0.201666563057731
328,0,1.33500106673234,0.201666563057731
328,0,2.32238772029023,0.201666563057731
328,1,0.993251773010283,0.201666563057731
328,0,1.75785791755237,0.201666563057731
328,0,1.62924053973028,0.201666563057731
328,1,0.0953101798043249,0.201666563057731
328,0,1.22377543162212,0.201666563057731
328,0,0.993251773010283,0.201666563057731
328,1,0.470003629245736,0.201666563057731
328,0,0.641853886172395,0.201666563057731
329,0,1.64865862558738,0.343384009477464
329,0,2.16332302566054,0.343384009477464
329,0,2.00148000021012,0.343384009477464
329,0,1.09861228866811,0.343384009477464
329,0,2.14006616349627,0.343384009477464
329,0,0.470003629245736,0.343384009477464
329,0,1.30833281965018,0.343384009477464
329,0,1.33500106673234,0.343384009477464
329,0,1.50407739677627,0.343384009477464
329,0,2.37024374146786,0.343384009477464
331,0,1.52605630349505,0.531357396935404
331,0,2.09186406167839,0.531357396935404
339,0,0.470003629245736,0.386397810390911
339,0,1.1314021114911,0.386397810390911
339,0,1.58923520511658,0.386397810390911
339,0,0.916290731874155,0.386397810390911
346,0,1.93152141160321,0.0528201281833728
346,0,0.78845736036427,0.0528201281833728
346,1,1.80828877117927,0.0528201281833728
349,0,1.91692261218206,0.556617010378854
349,1,1.09861228866811,0.556617010378854
349,0,1.41098697371026,0.556617010378854
349,0,2.96527306606928,0.556617010378854
358,0,2.27212588550934,0.232642295068756
358,0,1.79175946922805,0.232642295068756
358,0,2.45100509811232,0.232642295068756
358,0,1.16315080980568,0.232642295068756
358,0,2.2082744135228,0.232642295068756
358,0,2.14006616349627,0.232642295068756
358,1,0.182321556793955,0.232642295068756
359,1,-0.22314355131421,-0.493196926371479
359,0,1.56861591791385,-0.493196926371479
359,0,1.58923520511658,-0.493196926371479
359,1,1.19392246847243,-0.493196926371479
359,0,1.09861228866811,-0.493196926371479
364,0,2.24070968927596,0.290173965106758
364,1,0,0.290173965106758
364,0,0.587786664902119,0.290173965106758
364,0,-0.693147180559945,0.290173965106758
365,0,3.02042488614436,-0.0378306397531399
365,0,1.54756250871601,-0.0378306397531399
365,0,1.90210752639692,-0.0378306397531399
365,0,0.832909122935104,-0.0378306397531399
365,0,0.336472236621213,-0.0378306397531399
365,0,0.916290731874155,-0.0378306397531399
365,0,1.80828877117927,-0.0378306397531399
365,0,1.84054963339749,-0.0378306397531399
365,1,0.587786664902119,-0.0378306397531399
365,0,2.05412373369555,-0.0378306397531399
365,0,1.88706964903238,-0.0378306397531399
365,1,0.262364264467491,-0.0378306397531399
365,0,1.06471073699243,-0.0378306397531399
365,0,1.56861591791385,-0.0378306397531399
365,0,0.693147180559945,-0.0378306397531399
365,0,0.641853886172395,-0.0378306397531399
365,1,0.262364264467491,-0.0378306397531399
365,0,0.53062825106217,-0.0378306397531399
365,0,-0.105360515657826,-0.0378306397531399
365,0,0.587786664902119,-0.0378306397531399
365,0,2.50959926237837,-0.0378306397531399
365,0,2.37954613413017,-0.0378306397531399
365,0,0.916290731874155,-0.0378306397531399
365,1,-0.105360515657826,-0.0378306397531399
365,0,0.693147180559945,-0.0378306397531399
365,0,1.68639895357023,-0.0378306397531399
365,0,2.60268968544438,-0.0378306397531399
365,0,1.48160454092422,-0.0378306397531399
365,0,0.0953101798043249,-0.0378306397531399
365,0,0.641853886172395,-0.0378306397531399
365,0,0.470003629245736,-0.0378306397531399
365,0,2.33214389523559,-0.0378306397531399
365,0,0.78845736036427,-0.0378306397531399
365,0,1.88706964903238,-0.0378306397531399
365,1,0.955511445027436,-0.0378306397531399
365,0,1.3609765531356,-0.0378306397531399
365,0,1.09861228866811,-0.0378306397531399
365,0,1.22377543162212,-0.0378306397531399
365,0,2.29253475714054,-0.0378306397531399
365,0,1.33500106673234,-0.0378306397531399
365,0,1.79175946922805,-0.0378306397531399
365,0,2.15176220325946,-0.0378306397531399
365,0,1.90210752639692,-0.0378306397531399
365,0,1.3609765531356,-0.0378306397531399
365,0,1.56861591791385,-0.0378306397531399
365,0,1.6094379124341,-0.0378306397531399
366,1,1.75785791755237,0.263210060527293
366,0,2.63188884013665,0.263210060527293
366,1,2.33214389523559,0.263210060527293
374,0,2.24070968927596,0.312047802353535
376,1,-0.510825623765991,0.524237284033606
376,0,2.45958884180371,0.524237284033606
376,0,1.56861591791385,0.524237284033606
376,0,1.98787434815435,0.524237284033606
376,0,1.56861591791385,0.524237284033606
376,0,1.25276296849537,0.524237284033606
376,1,-0.22314355131421,0.524237284033606
376,0,2.04122032885964,0.524237284033606
376,1,0.641853886172395,0.524237284033606
376,0,2.47653840011748,0.524237284033606
376,0,2.33214389523559,0.524237284033606
376,0,2.43361335540045,0.524237284033606
376,0,1.43508452528932,0.524237284033606
380,0,1.62924053973028,0.0138131575520509
380,0,1.87180217690159,0.0138131575520509
380,0,1.16315080980568,0.0138131575520509
380,0,1.68639895357023,0.0138131575520509
380,0,1.52605630349505,0.0138131575520509
380,1,0.8754687373539,0.0138131575520509
380,0,1.64865862558738,0.0138131575520509
380,0,2.00148000021012,0.0138131575520509
380,0,0.832909122935104,0.0138131575520509
380,0,0.78845736036427,0.0138131575520509
380,0,2.26176309847379,0.0138131575520509
380,0,2.77258872223978,0.0138131575520509
380,0,1.91692261218206,0.0138131575520509
383,0,1.09861228866811,0.42303648985639
351,0,3.21486780347066,0.42303648985639
351,1,1.85629799036563,0.42303648985639
351,1,2.19722457733622,0.42303648985639
351,1,1.50407739677627,0.42303648985639
351,1,0.470003629245736,0.42303648985639
351,1,2.09186406167839,0.42303648985639
351,1,1.56861591791385,0.42303648985639
351,0,0.182321556793955,0.42303648985639
351,0,1.98787434815435,0.42303648985639
351,1,0.993251773010283,0.42303648985639
383,0,1.33500106673234,0.42303648985639
1,0,0.336472236621213,0.636169338651198
1,0,0.832909122935104,0.636169338651198
1,1,1.7404661748405,0.636169338651198
1,1,0.993251773010283,0.636169338651198
1,1,0.832909122935104,0.636169338651198
1,0,-0.356674943938732,0.636169338651198
6,0,-0.510825623765991,0.779998961481467
6,0,3.3357695763397,0.779998961481467
6,1,0.262364264467491,0.779998961481467
6,0,1.7227665977411,0.779998961481467
6,1,0.262364264467491,0.779998961481467
6,1,0.955511445027436,0.779998961481467
10,1,2.23001440015921,0.85087716132583
10,1,3.09557760852371,0.85087716132583
10,1,0.8754687373539,0.85087716132583
10,0,2.28238238567653,0.85087716132583
11,0,-0.693147180559945,0.754881774364782
11,9,0.693147180559945,0.754881774364782
11,0,0.693147180559945,0.754881774364782
11,1,-1.6094379124341,0.754881774364782
11,1,-0.916290731874155,0.754881774364782
11,0,-0.356674943938732,0.754881774364782
15,0,0.741937344729377,0.639967898288464
15,1,0.405465108108164,0.639967898288464
15,1,0.262364264467491,0.639967898288464
15,1,1.52605630349505,0.639967898288464
15,1,0.262364264467491,0.639967898288464
15,0,-0.356674943938732,0.639967898288464
15,0,0.8754687373539,0.639967898288464
15,0,1.43508452528932,0.639967898288464
15,1,-0.916290731874155,0.639967898288464
15,1,0.641853886172395,0.639967898288464
17,1,-0.356674943938732,0.721778368234077
17,1,1.06471073699243,0.721778368234077
17,1,-0.916290731874155,0.721778368234077
17,1,-0.105360515657826,0.721778368234077
17,1,-0.916290731874155,0.721778368234077
17,0,1.25276296849537,0.721778368234077
17,1,0.0953101798043249,0.721778368234077
17,0,0.0953101798043249,0.721778368234077
17,1,-0.693147180559945,0.721778368234077
17,1,-0.356674943938732,0.721778368234077
18,1,-0.22314355131421,0.723710332642227
18,0,1.30833281965018,0.723710332642227
18,1,0.405465108108164,0.723710332642227
18,1,0.8754687373539,0.723710332642227
18,1,-0.105360515657826,0.723710332642227
18,0,1.96009478404727,0.723710332642227
18,0,-0.510825623765991,0.723710332642227
18,0,0.955511445027436,0.723710332642227
18,0,1.84054963339749,0.723710332642227
18,1,0.336472236621213,0.723710332642227
18,0,1.41098697371026,0.723710332642227
25,1,0.336472236621213,0.557000943636487
25,1,-2.30258509299405,0.557000943636487
25,1,-0.916290731874155,0.557000943636487
25,0,0,0.557000943636487
25,1,0.336472236621213,0.557000943636487
25,1,-0.105360515657826,0.557000943636487
25,0,0.587786664902119,0.557000943636487
34,1,0,0.740755694474671
34,0,-0.916290731874155,0.740755694474671
34,0,1.64865862558738,0.740755694474671
34,0,0.832909122935104,0.740755694474671
34,0,0.0953101798043249,0.740755694474671
34,0,-0.510825623765991,0.740755694474671
34,0,1.45861502269952,0.740755694474671
34,1,0.693147180559945,0.740755694474671
34,1,-0.510825623765991,0.740755694474671
34,0,0.587786664902119,0.740755694474671
35,0,1.3609765531356,0.631346242154354
35,0,0.832909122935104,0.631346242154354
35,0,1.1314021114911,0.631346242154354
35,0,0.693147180559945,0.631346242154354
35,0,1.48160454092422,0.631346242154354
35,0,0.587786664902119,0.631346242154354
35,0,-0.693147180559945,0.631346242154354
35,1,0,0.631346242154354
35,1,-0.105360515657826,0.631346242154354
35,0,2.484906649788,0.631346242154354
35,0,1.7404661748405,0.631346242154354
35,0,0.336472236621213,0.631346242154354
35,0,0.182321556793955,0.631346242154354
41,0,1.97408102602201,0.733693937205732
41,1,1.22377543162212,0.733693937205732
41,1,0.916290731874155,0.733693937205732
41,0,-0.356674943938732,0.733693937205732
41,0,0,0.733693937205732
41,0,0.53062825106217,0.733693937205732
41,0,1.22377543162212,0.733693937205732
41,0,2.00148000021012,0.733693937205732
41,1,1.41098697371026,0.733693937205732
41,0,1.62924053973028,0.733693937205732
41,0,2.29253475714054,0.733693937205732
41,0,2.99573227355399,0.733693937205732
41,0,1.16315080980568,0.733693937205732
41,0,0.693147180559945,0.733693937205732
41,0,0.53062825106217,0.733693937205732
41,0,0.0953101798043249,0.733693937205732
41,0,1.79175946922805,0.733693937205732
41,0,1.96009478404727,0.733693937205732
41,0,1.02961941718116,0.733693937205732
41,0,1.25276296849537,0.733693937205732
41,0,0.587786664902119,0.733693937205732
41,1,-0.916290731874155,0.733693937205732
41,0,0.182321556793955,0.733693937205732
41,1,1.75785791755237,0.733693937205732
41,0,1.38629436111989,0.733693937205732
41,0,-0.510825623765991,0.733693937205732
41,0,-0.105360515657826,0.733693937205732
41,0,2.19722457733622,0.733693937205732
41,0,2.18605127673809,0.733693937205732
41,0,2.01490302054226,0.733693937205732
41,1,1.94591014905531,0.733693937205732
41,0,0.741937344729377,0.733693937205732
41,0,1.84054963339749,0.733693937205732
41,2,1.22377543162212,0.733693937205732
41,1,0.741937344729377,0.733693937205732
41,0,0.832909122935104,0.733693937205732
41,0,2.40694510831829,0.733693937205732
41,1,1.22377543162212,0.733693937205732
41,0,1.87180217690159,0.733693937205732
45,1,0,0.810014241283791
45,1,0,0.810014241283791
45,1,0.182321556793955,0.810014241283791
45,1,0.8754687373539,0.810014241283791
45,1,2.67414864942653,0.810014241283791
45,1,-0.22314355131421,0.810014241283791
45,0,0.693147180559945,0.810014241283791
45,0,1.22377543162212,0.810014241283791
45,1,-0.916290731874155,0.810014241283791
45,1,-2.30258509299405,0.810014241283791
45,1,-1.20397280432594,0.810014241283791
45,1,0.955511445027436,0.810014241283791
46,0,0.0953101798043249,0.710937981568494
46,1,0.955511445027436,0.710937981568494
46,0,1.28093384546206,0.710937981568494
47,0,1.28093384546206,0.681636182499012
47,0,-0.693147180559945,0.681636182499012
47,0,0.8754687373539,0.681636182499012
49,0,1.33500106673234,0.513649632497092
49,0,0.470003629245736,0.513649632497092
49,1,0.0953101798043249,0.513649632497092
49,0,0.993251773010283,0.513649632497092
49,1,-0.105360515657826,0.513649632497092
49,1,2.31253542384721,0.513649632497092
49,1,1.1314021114911,0.513649632497092
49,0,3.13113691056019,0.513649632497092
49,1,-0.22314355131421,0.513649632497092
49,1,-0.510825623765991,0.513649632497092
49,0,0.955511445027436,0.513649632497092
49,1,0.587786664902119,0.513649632497092
49,1,-0.105360515657826,0.513649632497092
49,1,1.1314021114911,0.513649632497092
49,0,0.336472236621213,0.513649632497092
49,1,1.22377543162212,0.513649632497092
49,1,0.262364264467491,0.513649632497092
49,1,0.916290731874155,0.513649632497092
49,1,-0.356674943938732,0.513649632497092
49,1,0.587786664902119,0.513649632497092
49,1,-0.916290731874155,0.513649632497092
49,0,2.19722457733622,0.513649632497092
49,1,-1.20397280432594,0.513649632497092
49,1,1.48160454092422,0.513649632497092
51,0,1.38629436111989,0.862851979742439
51,0,0.741937344729377,0.862851979742439
51,0,2.33214389523559,0.862851979742439
51,0,0,0.862851979742439
51,0,0.78845736036427,0.862851979742439
51,1,0.182321556793955,0.862851979742439
51,1,0.693147180559945,0.862851979742439
51,0,1.79175946922805,0.862851979742439
51,0,0.693147180559945,0.862851979742439
51,0,0.470003629245736,0.862851979742439
54,0,0.693147180559945,0.751260416190229
54,1,1.54756250871601,0.751260416190229
54,0,1.6094379124341,0.751260416190229
54,0,0.470003629245736,0.751260416190229
55,1,0.916290731874155,0.635094249111328
55,0,0.955511445027436,0.635094249111328
57,1,0.78845736036427,0.725846676722961
57,0,-0.356674943938732,0.725846676722961
57,1,0.0953101798043249,0.725846676722961
57,1,0.0953101798043249,0.725846676722961
57,1,-0.22314355131421,0.725846676722961
57,0,-0.22314355131421,0.725846676722961
57,1,-0.693147180559945,0.725846676722961
57,0,0.405465108108164,0.725846676722961
57,0,1.43508452528932,0.725846676722961
57,0,0.916290731874155,0.725846676722961
57,0,0.0953101798043249,0.725846676722961
57,0,2.33214389523559,0.725846676722961
57,0,0.78845736036427,0.725846676722961
57,0,0,0.725846676722961
57,1,-0.22314355131421,0.725846676722961
57,1,0.741937344729377,0.725846676722961
57,0,-0.510825623765991,0.725846676722961
57,1,0.182321556793955,0.725846676722961
57,0,0.336472236621213,0.725846676722961
57,0,1.28093384546206,0.725846676722961
